full_name,q,e,i,w,om
"       (2011 RH5)",4.165861885876372,.1940962202918902,23.13302700830193,152.5286253387075,178.8516330151179
"       (2011 RY5)",2.820205564684872,.1306223593147353,6.228363155007144,13.92542665730089,235.7194532148108
"       (2011 RS6)",4.749181791388978,.1137779893928462,21.58611051049629,125.3940976586713,173.6456668889994
"       (2011 RW6)",4.991430858193884,.04924347515983094,8.25186679662791,302.5481487000872,331.0102281496169
"       (2011 RT7)",3.511008221447773,.1186008680428838,2.105477163426556,97.99614615358308,278.7321758781365
"       (2011 RM10)",2.665647876445958,.1727988351243487,2.29071262824632,35.74820289661984,285.518940267895
"       (2011 RK12)",2.843147867322022,.1133666074107366,24.22109594929725,201.7139924999438,183.2747979352175
"       (2011 RF14)",4.726261978158299,.08599153413930988,28.64926816793882,150.832175297897,177.2039081387625
"       (2011 RL14)",3.086415412708797,.2246276572345889,7.620464496614971,140.4626336264158,270.8308194999051
"       (2011 RE18)",2.791271145317126,.2973743546799601,8.261381336713113,196.4078876706922,187.1780951563015
"       (2011 RW21)",2.884562958701007,.1013271443514984,14.039587224761,257.5866805962277,187.0323390556788
"       (2011 RS22)",4.914370264055451,.0664968289061051,5.706747206889967,65.8719483945149,255.6591754230029
"       (2011 RA23)",2.798012223054918,.1307038689215022,4.735346404734425,133.3746009802085,255.2860055427682
"       (2011 RH23)",2.872025175038248,.1102737536506734,16.75348331667476,347.7796189454032,356.288790306777
"       (2011 RA24)",2.9800920597939,.1192320635594016,7.235301247891515,49.83170048285513,317.7014878536323
"       (2011 RB25)",3.148457125189037,.2031660489306984,7.58260900547912,193.6558225293275,217.489612138215
"       (2011 SE5)",2.125218117162455,.3679809833916428,2.515956269875544,220.4042160721636,197.3346802492567
"       (2011 SG7)",2.7914619,0.1309055,9.70165,148.46347,233.05848
"       (2011 SG13)",2.853767465421069,.283576818732297,6.794342411441872,113.2842084835049,289.7475870851776
"       (2011 SQ15)",2.655648482284931,.175046978105448,12.30038721559632,285.1033420876475,197.3519976014281
"       (2011 SQ21)",4.732038564167785,.1214868025980936,19.93524844192013,135.5902467212841,255.1480575258907
"       (2011 SR21)",4.340498414158723,.1108644726725501,25.68712889808232,273.7212424984639,264.4519007437174
"       (2011 ST21)",4.740933797008378,.101103594655301,21.27432627830998,71.9681247858296,277.8659722449797
"       (2011 SK22)",4.021468028076361,.1932197393946166,23.84551640507167,82.08097116309148,28.31978569275453
"       (2011 SL22)",5.067786458556671,.03893537735837869,11.10091520506163,222.4402232205617,81.50562455341004
"       (2011 SA26)",4.933530819730648,.07922351752642331,6.934408624875118,86.43766973615597,252.0693096784509
"       (2011 SU33)",2.933943425594828,.09263808367105743,10.58146515222928,178.4206360666083,207.8159452045007
"       (2011 SB36)",2.660037019644885,.1701942963354232,3.175052863617016,293.4939074943328,57.35502897609462
"       (2011 SY39)",2.682385950393189,.3225516537737059,1.326159891044431,342.5274966595322,54.61934241948226
"       (2011 SH43)",2.876059183772392,.1051451508859393,1.897837295986793,109.3476714900216,191.4656621832058
"       (2011 SJ45)",3.200676524922281,.1903106504585953,9.306826808542048,188.5328553674761,195.23343152
"       (2011 SX46)",3.151893344209237,.02639399465075436,16.98089859291693,214.252612367493,348.3731584429073
"       (2011 SN54)",2.994675479216919,.2440944152273011,3.894810249774339,294.0618223124767,73.01153902699943
"       (2011 SF55)",2.6259943,0.1833637,25.28988,303.15357,24.98878
"       (2011 SF59)",2.841842079216554,.1190521472834925,9.707668770459961,198.9772343236465,189.2630612115249
"       (2011 SP63)",2.6890040,0.1616231,9.62678,114.99150,288.18107
"       (2011 SF69)",4.572436502254789,.1125398304438743,2.423170642264201,63.76532017514447,213.287763780884
"       (2011 SR71)",4.976621107250002,.04149389799512111,17.10212780405072,45.24696150518474,270.3034448689948
"       (2011 SA73)",3.24844985308363,.1904951510926788,4.855378036759554,222.019464717225,216.5603340069623
"       (2011 SR76)",2.810180026065601,.129767581219936,9.065516583375912,154.1601663028625,187.0805857853202
"       (2011 SU76)",2.956166564582097,.2554016513867909,2.163280428584769,200.2539482054369,215.7076490518704
"       (2011 SW80)",2.757234792172081,.3011733391024348,1.80665854428502,109.6083521284687,295.1249069217739
"       (2011 SQ89)",2.7853337,0.1335270,4.57695,321.44098,345.05997
"       (2011 SP91)",2.703213178828989,.1564635435534772,17.76022146743494,112.0770733937371,214.5921322731684
"       (2011 SC92)",2.872949362966681,.2775176867449641,8.754277996309767,23.98425842746164,18.51474295814628
"       (2011 SP96)",2.954530954285799,.07757399359792305,10.36074032482352,141.7716811282858,196.6420357979179
"       (2011 SC98)",2.684268545132709,.3193549299083071,1.049510766369927,172.5615692020634,200.3943461014053
"       (2011 SQ98)",3.225406732671426,.006651351590113334,10.05491710762525,176.2633445355195,184.0708325720594
"       (2011 SC99)",2.748135765993877,.1456685249583239,1.368074175844642,295.9063965201194,46.07665109389787
"       (2011 SW105)",3.010986412299479,.05930296130447404,32.35338480646854,203.6574513744008,173.1601690199502
"       (2011 SS114)",2.39490694584906,.2624954726182225,10.39404172198114,57.12759642408406,304.8149073516973
"       (2011 SN115)",2.851156046364315,.1547580502514805,14.51174374043415,71.22377295698129,250.6501733734306
"       (2011 SH116)",2.380158911120295,.259238946938294,9.422226920438657,316.2608093579374,348.9173418140228
"       (2011 SV136)",2.632794491370249,.1784165135032074,4.795408071525105,146.1405950737565,205.9114798984162
"       (2011 SH138)",2.786153666232779,.1355926557308206,5.315812688164625,267.2065686727155,5.256149700033999
"       (2011 ST139)",3.126921501665116,.2010117742539109,5.484505739398294,27.15263647115419,17.31190718562325
"       (2011 SZ143)",2.842231205637934,.2859913833742954,4.20272925890516,229.4726543234425,189.304583744738
"       (2011 ST146)",2.79245025652372,.1323523687091964,11.47743924135824,336.717931889644,13.65599755703761
"       (2011 SA147)",3.090312435443992,.2140227729606067,1.765633626260485,239.4204166968302,145.4024796859259
"       (2011 SK149)",2.523864481079421,.218936041526255,7.455947207091746,177.7219443009265,173.8628600018368
"       (2011 SU151)",3.419276487076028,.03292160274691888,8.270144715850813,114.8208024875679,16.2116558101098
"       (2011 SD161)",2.7331765,0.1463144,9.63594,84.68758,347.22001
"       (2011 SQ164)",2.991993058235306,.2387099398856404,3.30011956887825,359.5454290052903,39.92518523013071
"       (2011 SS168)",2.885603158553999,.269513857069175,8.981516294462905,13.4546738202345,14.11545601558486
"       (2011 SK172)",2.799974758388441,.2977870749137744,3.36020257668966,9.825533464750933,4.043115688788411
"       (2011 SD177)",2.536382508709556,.2326665215426226,17.72737314046201,210.2240474863534,188.6763600403848
"       (2011 SS177)",2.928590714785512,.1396130073727775,8.174594212617574,256.8405453861366,18.38721184368391
"       (2011 SF185)",2.862008264165258,.2798390775807632,4.202087457446036,220.5433589333134,137.7965067000983
"       (2011 SF193)",2.994045605266128,.2409345534520131,1.726764939770845,73.55012124901057,286.055690252471
"       (2011 SF195)",2.550595255591771,.2165669221908248,25.24402519368914,297.421980588535,339.9093917217573
"       (2011 SB197)",2.856182253499327,.2776458842747943,2.184933117464722,203.3363103874034,206.3038484974398
"       (2011 SK208)",2.612723213655562,.1880080139879327,8.500728728922722,71.41753849030479,213.958343734612
"       (2011 SW210)",2.845394753802993,.1236082053625783,7.959149473995685,201.9888417248026,175.7737119852551
"       (2011 SW215)",2.770694331857238,.2993430846591138,11.18667187511975,51.88857010510952,351.4426241106228
"       (2011 SN217)",2.8164172,0.1259793,6.24520,79.52053,359.09475
"       (2011 SP219)",2.6886714557026,.3164362486603616,2.054247532850833,74.70923485848537,308.2788945415397
"       (2011 SL223)",2.915106922523591,.2618347812190448,8.191684835594089,203.8927593590036,193.0355363343878
"       (2011 SU223)",2.600289982647072,.3396533763186059,7.72136572262426,201.846329587553,188.6483120289571
"       (2011 SN228)",1.493965508019685,.547874549301978,7.045983793146254,108.9900983994528,225.4801760957542
"       (2011 SG235)",2.773015754458153,.1350795018824788,14.99795692364769,4.162385809736868,234.995505226783
"       (2011 SV243)",2.950528388553304,.2510223404943318,3.505866210350402,313.8696845720968,56.07354839950812
"       (2011 SF244)",2.863599820605778,.112378246555316,15.06088297082491,277.430967534758,16.08396675407803
"       (2011 SW245)",2.466924357138619,.2316599105227052,5.755109410872741,71.81127485784708,210.7864810769986
"       (2011 SA247)",2.641777615979869,.3362857412561203,9.108699547328957,57.02628912592645,330.4056695859801
"       (2011 SU249)",1.635198887300659,.4915629832062511,12.95547880939801,230.3615054361917,191.1728919872074
"       (2011 SA250)",2.94962070752141,.08662860232349147,5.523568318311773,108.2359831595188,277.1556789562193
"       (2011 SX252)",3.0775170,0.0436345,11.52493,55.09640,26.18313
"       (2011 SJ254)",2.670784769706444,.3271266409811826,9.819097912949367,41.17230887629939,343.1790715893051
"       (2011 ST257)",2.952735676549286,.2590441602513041,1.309632064242388,205.0283343383782,211.5576956075989
"       (2011 SH262)",5.114356936622598,.03294785584444048,36.92969592913037,159.3899808808115,352.2564424746146
"       (2011 SQ268)",2.808526906679421,.2894540967889874,8.301270980298883,29.37077799193974,17.805590353908
"       (2011 SV268)",3.211200216279193,.1885940622874866,4.467208896839248,282.4529345897217,122.5186624983461
"       (2011 SR272)",2.760914159904468,.1376855057521841,15.37614871633437,34.02986147007399,310.993766662934
"       (2011 SP277)",4.924748028220702,.07111110882876424,10.62850149619207,338.0085793587185,84.99585943236544
"       (2011 SQ277)",3.182100281253291,.195078408795564,4.111952782893247,117.4822914707115,253.4020348943899
"       (2011 SR277)",3.497941746521976,.1120995629892385,8.440035216798298,58.20901241467468,6.151110273590528
"       (2011 SZ277)",2.418788451689326,.3878276216867089,12.36216810602741,322.5054976528218,36.46872884055085
"       (2011 SA282)",2.5031541,0.2278686,15.81582,4.16243,77.67785
"       (2011 SC282)",2.9400314735388,.0837822572494238,11.21086419227114,115.0226201351798,297.2708958465832
"       (2011 SD282)",2.842934854206664,.1176126765836461,12.79314431725682,300.0754814887329,107.414433171807
"       (2011 SG282)",3.084198242367533,.04393798798213991,9.223144521875085,180.6567354780632,247.9581424309482
"       (2011 SR282)",2.74790705098349,.1454340884689726,12.56491489079357,302.7202279396638,144.3310866252753
"       (2011 SN283)",3.264086227129778,.03814084751563091,2.738166565332708,53.61604967618703,290.6178004102314
"       (2011 SP283)",5.257259585894558,.02142732975619284,7.630094042675305,67.3051397848356,332.9566626609557
"       (2011 SS283)",2.896858049158066,.09490966513439283,14.20876475656242,300.3561411724662,11.39662318856316
"       (2011 SG284)",3.059185928778714,.04454013343535974,15.43177474231774,95.12368719043397,342.5994209799193
"       (2011 SO284)",3.006184422314659,.06183969088150795,7.349929703936133,63.50757709105659,340.565682029455
"       (2011 SY284)",4.988773141376855,.03933990602508883,20.77008743255368,69.73071129118043,244.0817627351605
"       (2011 SG285)",4.996879010344058,.05136078432765907,16.97966624337312,31.89329788428426,305.1156825379284
"       (2011 SL285)",2.835963745561984,.1168975292127034,6.652084600224618,95.83382659449418,304.9817361724921
"       (2011 SV285)",2.694446397258434,.1603854209859037,13.07558477472078,41.11723715735187,54.33386757295148
"       (2011 SA287)",2.79672776676954,.1280874796711661,15.16831998158299,320.2528245660624,50.56883170981029
"       (2011 SE287)",5.14391125720993,.01674039095703307,30.47491297604901,332.2151634997024,340.2775206661858
"       (2011 SE288)",2.883540289704252,.1052058242713391,17.72186953309585,351.2249778547884,46.10537287513542
"       (2011 SL288)",3.129917594461905,.02350064937385794,18.89773645826281,133.3918159103998,334.6223392615598
"       (2011 SM288)",2.880892490104444,.1016870144273719,8.779173971535092,293.1077789589987,125.9150435427341
"       (2011 SK292)",2.627122648435815,.1806373754704792,17.39132020591237,113.524031151056,185.4219197166288
"       (2011 SZ294)",2.688831970098936,.320893178270818,23.76210190788832,341.2458714983242,34.57695946556539
"       (2011 SA295)",4.992479996859638,.04648588609521984,26.5447425034069,40.25750347390542,219.6255931901467
"       (2011 SB295)",2.631489352341357,.330910278204243,2.42649199523291,17.84944909888326,16.51436775785438
"       (2011 SC295)",4.828907288356448,.07303075517726823,10.27512002764144,284.4959508000007,1.665453143779236
"       (2011 SG295)",2.535804736171178,.3616530306663857,8.819484420271621,342.0722011568026,48.46571419807276
"       (2011 SW295)",2.889714519346765,.2736301847400973,9.981850188375425,296.5823096544597,101.1275914606285
"       (2011 SX295)",2.517180745733523,.2256062983805441,3.933347095476228,200.1428956317075,137.1164546152175
"       (2011 SY295)",2.966436285233813,.247182073588159,3.515193362690521,49.35852903569036,16.0980902233453
"       (2011 SZ295)",2.651061231855616,.3277626346827673,10.23367014229672,150.8623795227093,240.3105336052425
"       (2011 SC296)",2.842001455302224,.1158514497094582,11.02225828205741,42.99076561742812,29.36755027101125
"       (2011 SD296)",3.179387004796226,.1955881730093397,3.157366857382727,21.57117191389555,13.39222650055554
"       (2011 SL296)",2.928314015214311,.08753352552760782,11.6316055237004,311.4744640470916,118.3747115265809
"       (2011 SO296)",2.860846382887273,.2832931187766249,7.651769922128371,30.81916291142047,15.75268060043154
"       (2011 SP296)",2.611802411659455,.3426609483947107,13.63998991145384,170.1369739382785,226.3090079046805
"       (2011 SU296)",3.093658781101634,.09057503556999404,10.92457912151687,58.68769725928875,256.627793659045
"       (2011 SJ297)",3.185310143325796,.1915393466506146,2.436826371845162,290.7495100788504,102.3725736722571
"       (2011 SK297)",2.760487212380712,.1408268471313663,10.79399477079243,241.1515783291314,212.2672864383711
"       (2011 SM297)",2.932218474845035,.09308534200699671,10.28994718158972,202.4364073468962,166.8545731696581
"       (2011 ST297)",2.802561076408161,.290736041234415,3.549501327176272,227.9453221353617,147.1994623897043
